0.15206797420978546,8.272624836536124e-05,0.04665856435894966,0.0008411507005803287,0.23658724129199982,0.0018198082689195871,0.5619425177574158
0.16857686638832092,9.147923992713913e-05,0.06115104630589485,0.0004255214298609644,0.35057389736175537,0.0011751001002267003,0.4180060923099518
0.1720522940158844,0.0001039687340380624,0.0663568302989006,0.0004935503238812089,0.3242656886577606,0.0012926224153488874,0.435435026884079
0.16294431686401367,0.00011307049862807617,0.04647355154156685,0.0010029550176113844,0.26310673356056213,0.0012412343639880419,0.5251181125640869
0.19228622317314148,0.0001200253318529576,0.05082111805677414,0.0006154472939670086,0.26911190152168274,0.0016760715516284108,0.48536914587020874
0.18604934215545654,0.00016112544108182192,0.05418509244918823,0.0007624474237672985,0.2816421091556549,0.0018276858609169722,0.4753722548484802
0.1881539672613144,0.00016173484618775547,0.04039640352129936,0.0008029471500776708,0.24581503868103027,0.0023021786473691463,0.5223676562309265
0.17185182869434357,0.00011666461068671197,0.04443764314055443,0.00081987539306283,0.26220250129699707,0.0018014248926192522,0.5187700986862183
0.21177920699119568,0.00017567294707987458,0.06982868909835815,0.00039030524203553796,0.3208458423614502,0.0007894581067375839,0.396190881729126
0.37269988656044006,0.001012678723782301,0.10092221945524216,0.00014031714817974716,0.367888867855072,0.0014134837547317147,0.1559225618839264
0.3903978168964386,0.0011040281970053911,0.11872530728578568,0.00011406478006392717,0.33745276927948,0.0018751187017187476,0.15033087134361267
0.33864733576774597,0.0010082407388836145,0.10639327019453049,0.00015763223927933723,0.38838449120521545,0.0011258384911343455,0.16428320109844208
0.31182754039764404,0.0005318500916473567,0.09381768107414246,0.0002505478332750499,0.3495699167251587,0.0009797130478546023,0.24302273988723755
0.2706500291824341,0.00041177490493282676,0.11490179598331451,0.00018999890016857535,0.4209493398666382,0.0006865615141578019,0.19221042096614838
0.3677229881286621,0.000875074474606663,0.08805539458990097,0.00017538011888973415,0.36135271191596985,0.0012916121631860733,0.18052689731121063
0.24639983475208282,0.00037389431963674724,0.10125204175710678,0.00019087776308879256,0.4218007028102875,0.0009000623831525445,0.2290825992822647
0.18440406024456024,0.0001285966282011941,0.1104632318019867,0.00041009762207977474,0.39735087752342224,0.000618207617662847,0.3066249489784241
0.19017155468463898,0.000138351388159208,0.12102196365594864,0.00018463493324816227,0.4439753592014313,0.0005555998650379479,0.24395251274108887
0.1151357963681221,7.26540747564286e-05,0.10068144649267197,0.00018400097906123847,0.5483219027519226,0.00036740495124831796,0.2352367490530014
0.1491556465625763,9.35025091166608e-05,0.10015827417373657,0.00043356334208510816,0.3279210925102234,0.0009296759380958974,0.4213082492351532
0.1619800180196762,0.0003459750150796026,0.05710344389081001,0.00041725230403244495,0.6219677925109863,0.0001867830433184281,0.15799865126609802
0.2788141965866089,0.00039646870573051274,0.07036285847425461,0.002984508639201522,0.21941915154457092,0.047443341463804245,0.38057947158813477
0.25287729501724243,0.0003556716546881944,0.0982336699962616,0.0033824932761490345,0.17963355779647827,0.13111352920532227,0.33440378308296204
0.30822238326072693,0.0005802543601021171,0.11323201656341553,0.001654473366215825,0.17896538972854614,0.17372725903987885,0.2236182540655136
0.26640552282333374,0.0004935676115565002,0.13062870502471924,0.0027704371605068445,0.1686115711927414,0.16018705070018768,0.270903080701828
0.2311253547668457,0.00045037546078674495,0.13953305780887604,0.0018858377588912845,0.1232471913099289,0.3743036687374115,0.12945452332496643
0.2004508227109909,0.00047327083302661777,0.12037800997495651,0.0019006258808076382,0.0991482362151146,0.45563939213752747,0.12200966477394104
0.20308969914913177,0.0005257102311588824,0.09406713396310806,0.0028716919478029013,0.10541226714849472,0.43881863355636597,0.15521490573883057
0.1432625949382782,0.0003427298797760159,0.14581729471683502,0.0020500565879046917,0.1289367973804474,0.28276628255844116,0.2968243360519409
0.13562408089637756,0.00015829082985874265,0.07590425759553909,0.0018353932537138462,0.16644614934921265,0.04669330269098282,0.5733384490013123
0.14679555594921112,0.00021201567142270505,0.0700674057006836,0.0015895081451162696,0.14237432181835175,0.07458262890577316,0.564378559589386
0.16134628653526306,6.56813572277315e-05,0.109813392162323,0.0013862606137990952,0.3486874997615814,0.00904642790555954,0.3696543574333191
0.11222873628139496,2.4223742002504878e-05,0.08390865474939346,0.0013717137044295669,0.3115491569042206,0.00283525581471622,0.4880822002887726
0.08708804100751877,7.827334775356576e-05,0.08139757066965103,0.003024390432983637,0.30864232778549194,0.004150909837335348,0.5156185030937195
0.10264050960540771,5.98887781961821e-05,0.10528937727212906,0.0014368470292538404,0.3570380210876465,0.0037732210475951433,0.42976218461990356
0.10331330448389053,2.5365594410686754e-05,0.10611604154109955,0.001547586522065103,0.2812803089618683,0.005642769392579794,0.5020745992660522
0.08526954799890518,3.7707512092310935e-05,0.09492883831262589,0.001770600094459951,0.27660855650901794,0.0054360185749828815,0.5359486937522888
0.08732015639543533,6.459124415414408e-05,0.14112120866775513,0.000673821137752384,0.3678719699382782,0.003758871229365468,0.3991895020008087
0.08224986493587494,2.96030193567276e-05,0.12823078036308289,0.0013903690269216895,0.3535623848438263,0.0014206739142537117,0.43311625719070435
0.1086868867278099,6.10691640758887e-05,0.14980055391788483,0.0011169235222041607,0.3266589939594269,0.0011385673424229026,0.4125370383262634
0.08315818011760712,3.3581804018467665e-05,0.1781606525182724,0.0006549105746671557,0.42647743225097656,0.0010122975800186396,0.3105030059814453
0.09205832332372665,2.4701796064618975e-05,0.2184118777513504,0.0005979648558422923,0.41687488555908203,0.0009908323409035802,0.27104148268699646
0.08776731044054031,1.0010247933678329e-05,0.1759062111377716,0.0005332430591806769,0.414935827255249,0.0008015758357942104,0.3200458586215973
0.07255210727453232,1.2923156646138523e-05,0.14917495846748352,0.0003944348427467048,0.4808441400527954,0.00034063475322909653,0.2966806888580322
0.08337195962667465,1.6724619854358025e-05,0.13153068721294403,0.00029388602706603706,0.5191009640693665,0.0005002722609788179,0.26518550515174866
0.08697479218244553,1.696514300419949e-05,0.13582928478717804,0.0004254438099451363,0.4891586899757385,0.0005248344386927783,0.2870699167251587
0.09375876188278198,1.7574659068486653e-05,0.13440348207950592,0.00036015885416418314,0.518014132976532,0.000553103513084352,0.25289276242256165
0.10284252464771271,2.9043047106824815e-05,0.15424342453479767,0.00031818205025047064,0.5170067548751831,0.0005527780740521848,0.2250073254108429
0.11438039690256119,2.7400477847550064e-05,0.18790753185749054,0.00017846374248620123,0.5247190594673157,0.0006728459266014397,0.1721143126487732
0.11510194838047028,4.1646799218142405e-05,0.18566572666168213,0.00022748867922928184,0.5087716579437256,0.0009744589915499091,0.18921701610088348
0.11870370805263519,0.0002974305534735322,0.06801966577768326,0.000421436270698905,0.5799747705459595,0.0014886753633618355,0.2310943305492401
0.1206452026963234,3.592210487113334e-05,0.17695295810699463,0.00031048068194650114,0.46531903743743896,0.0006216341280378401,0.23611465096473694
0.118678018450737,0.0003674286126624793,0.05814923718571663,0.0008921659318730235,0.47909048199653625,0.001755053293891251,0.3410675525665283
0.1229109838604927,4.570589226204902e-05,0.18375816941261292,0.00016883891657926142,0.5325465202331543,0.0005494866636581719,0.1600203961133957
0.09727539867162704,9.148931712843478e-05,0.04418842867016792,0.0006995879812166095,0.28097760677337646,0.00042681937338784337,0.5763406157493591
0.09877842664718628,0.00011669450759654865,0.04832610860466957,0.0005830119480378926,0.3455236852169037,0.0003010660002473742,0.5063709616661072
0.10790947824716568,0.00014440604718402028,0.0427081324160099,0.0012023340677842498,0.294890433549881,0.0005004325066693127,0.5526447892189026
0.09939967840909958,0.00015462440205737948,0.048683833330869675,0.0007929429411888123,0.39929306507110596,0.0003410947974771261,0.45133480429649353
0.08760389685630798,8.235577115556225e-05,0.05803782865405083,0.0006151969428174198,0.366379976272583,0.000367124768672511,0.48691362142562866
0.08353720605373383,6.20051214355044e-05,0.048372842371463776,0.0008355634054169059,0.3046570122241974,0.0003025053010787815,0.5622329115867615
0.07031126320362091,0.0005114064551889896,0.0525037907063961,0.0003446237533353269,0.4936533570289612,0.00032153818756341934,0.38235408067703247
0.09260787814855576,0.00010365380876464769,0.04470092058181763,0.0008314044680446386,0.3039266765117645,0.00039799511432647705,0.5574314594268799
0.102986641228199,0.00031352098449133337,0.05975521355867386,0.0011621271260082722,0.4763987362384796,0.0015715386252850294,0.3578122556209564
0.11155252903699875,0.0005950763006694615,0.06266498565673828,0.0004838250169996172,0.5549677014350891,0.0014942579437047243,0.2682415843009949
0.08624682575464249,2.3937785954331048e-05,0.1507706493139267,0.00036669164546765387,0.5423179864883423,0.0004415379953570664,0.21983231604099274
0.10717244446277618,2.8182254027342424e-05,0.169098898768425,0.0004157870134804398,0.48662635684013367,0.0004906179383397102,0.2361677885055542
0.08892826735973358,0.00017623270105104893,0.06697182357311249,0.0003397207474336028,0.5377234816551208,0.0017198404530063272,0.304140567779541
0.07142738252878189,0.0002350704453419894,0.05593790113925934,0.00037576816976070404,0.6291121244430542,0.00100668054074049,0.241905078291893
0.11538852006196976,0.0004157951916567981,0.037105992436409,0.0005335999303497374,0.6178677082061768,0.000867132272105664,0.2278212457895279
0.14463084936141968,0.0007903939113020897,0.033662229776382446,0.0008671900723129511,0.6217736601829529,0.000984256505034864,0.1972915232181549
0.18098792433738708,0.0008605816983617842,0.030305132269859314,0.0007936129113659263,0.5601629614830017,0.001113180653192103,0.2257765680551529
0.16294372081756592,0.0014595123939216137,0.026941027492284775,0.0008715998847037554,0.6167968511581421,0.0009243551758117974,0.19006295502185822
0.1622302532196045,0.0010984267573803663,0.02502376213669777,0.0009182969224639237,0.6208754777908325,0.0007818408193998039,0.18907202780246735
0.16399294137954712,0.0022818848956376314,0.026459399610757828,0.0007372575346380472,0.569675624370575,0.0006049952353350818,0.23624786734580994
0.1577209085226059,0.001840569544583559,0.027868222445249557,0.0009756238432601094,0.53628009557724,0.0007592660840600729,0.2745552957057953
0.1704995036125183,0.002599160885438323,0.02476515620946884,0.0008345468668267131,0.539510190486908,0.0008396717021241784,0.2609517276287079
0.20133835077285767,0.002738021779805422,0.0261475071310997,0.0005806491826660931,0.5632627010345459,0.0008948180475272238,0.20503796637058258
0.18207426369190216,0.0020538163371384144,0.027710385620594025,0.000998013885691762,0.5672500133514404,0.0011171087389811873,0.21879637241363525
0.17571984231472015,0.0019993935711681843,0.02746766060590744,0.0008097286336123943,0.502815842628479,0.001049372716806829,0.2901381254196167
0.1780882626771927,0.001427256502211094,0.024374764412641525,0.00048284890362992883,0.5044938921928406,0.000788234465289861,0.290344774723053
0.19135542213916779,0.0018208089750260115,0.0286223404109478,0.0005008204025216401,0.5384722352027893,0.0011544543085619807,0.23807393014431
0.15079841017723083,0.0009041866287589073,0.03462548553943634,0.0011748505057767034,0.46492770314216614,0.0015567484078928828,0.34601259231567383
0.1743827611207962,0.0019418300362303853,0.04402287304401398,0.00022687077580485493,0.5690706372261047,0.001013858593069017,0.2093411535024643
0.3987620770931244,0.0038988913875073195,0.091201052069664,0.00012635703023988754,0.3629790246486664,0.0039272247813642025,0.13910526037216187
0.2669246196746826,0.0006545530632138252,0.05834495276212692,0.0011399865616112947,0.16947349905967712,0.001063002971932292,0.5023993849754333
0.5127504467964172,0.013022443279623985,0.06717483699321747,0.0001565300626680255,0.22699107229709625,0.0032393569126725197,0.1766652911901474
0.5287685394287109,0.007680952548980713,0.070121631026268,0.00015523297770414501,0.23426087200641632,0.018128089606761932,0.1408846378326416
0.5737599730491638,0.003265246981754899,0.10764998942613602,0.00043132860446348786,0.22870327532291412,0.012462680228054523,0.07372761517763138
0.4692687690258026,0.011038064025342464,0.07732946425676346,0.00038550133467651904,0.20187625288963318,0.004947662819176912,0.23515427112579346
0.5148046612739563,0.028507530689239502,0.07198052108287811,0.0003950941900257021,0.20966953039169312,0.0071643199771642685,0.1674782931804657
0.6896758675575256,0.04031248763203621,0.06782951205968857,0.00011861944949487224,0.11268466711044312,0.00991570670157671,0.07946319878101349
0.7151846289634705,0.030289385467767715,0.059561729431152344,0.00015035475371405482,0.1164407879114151,0.0093204565346241,0.06905257701873779
0.6547435522079468,0.03040841408073902,0.08878881484270096,0.00016509142005816102,0.10692976415157318,0.02917964942753315,0.0897846594452858
0.6961050033569336,0.051932647824287415,0.05229616537690163,0.00013280018174555153,0.12111353129148483,0.019964423030614853,0.05845538154244423
0.7090592384338379,0.020217347890138626,0.0486266128718853,9.59909739322029e-05,0.14343807101249695,0.007717606145888567,0.07084505259990692
0.7028188705444336,0.013843171298503876,0.058068979531526566,4.877745232079178e-05,0.1712532937526703,0.004706384148448706,0.04926050454378128
0.4896891415119171,0.008357599377632141,0.12367697805166245,0.00028159000794403255,0.2601931691169739,0.01105751097202301,0.10674396902322769
0.8268163204193115,0.0072153410874307156,0.04966123402118683,5.773390148533508e-05,0.0845523327589035,0.009469904005527496,0.02222706377506256
0.883359968662262,0.007393217645585537,0.028059162199497223,3.27769921568688e-05,0.0514148473739624,0.008287749253213406,0.021452246233820915
0.5131534934043884,0.0004336217825766653,0.11262258142232895,0.0004336788842920214,0.25812581181526184,0.004687051754444838,0.11054380238056183
0.26967760920524597,0.00028313574148342013,0.1095367893576622,0.0006730385939590633,0.2679390013217926,0.006400798447430134,0.34548965096473694
0.14334508776664734,8.478826930513605e-05,0.09538065642118454,0.0006171959103085101,0.3196406364440918,0.002654973417520523,0.4382766783237457
0.09790851175785065,0.0004291465156711638,0.11576753854751587,0.0016685009468346834,0.13934656977653503,0.18121442198753357,0.46366527676582336
0.04082751274108887,0.0003345574077684432,0.15414245426654816,0.0020297341980040073,0.0944218635559082,0.6039566993713379,0.10428714007139206
0.0647922158241272,0.0009547023219056427,0.19811265170574188,0.0017605507746338844,0.059348154813051224,0.6366081833839417,0.038423508405685425
0.03774290531873703,0.0005717469612136483,0.11741496622562408,0.001143264933489263,0.06539760529994965,0.7290577292442322,0.04867180809378624
0.0261540524661541,0.0003353301144670695,0.1642259657382965,0.000776207132730633,0.050785940140485764,0.6548658609390259,0.10285663604736328
0.014382472261786461,0.00032623016159050167,0.10178140550851822,0.00037825212348252535,0.0169676523655653,0.8184904456138611,0.04767351225018501
0.02607697620987892,0.00016805670747999102,0.2103632688522339,0.00037426516064442694,0.04666891321539879,0.6815388202667236,0.034809693694114685
0.0020348629914224148,2.9155431548133492e-05,0.020412934944033623,0.00016987125854939222,0.0027513308450579643,0.9726702570915222,0.001931545790284872
0.015538282692432404,0.00010247838508803397,0.2324778288602829,0.0004667186294682324,0.03256051614880562,0.6972323060035706,0.02162192389369011
0.001842664205469191,1.2478545613703318e-05,0.014798544347286224,0.00014835686306469142,0.0017539591062813997,0.9798555374145508,0.0015884925378486514
0.003452592995017767,3.3246687962673604e-05,0.03265107795596123,0.00010101595398737118,0.006111066788434982,0.9519729018211365,0.005678074434399605
0.011766101233661175,6.972633127588779e-05,0.09540577232837677,0.0009881487349048257,0.03670309856534004,0.7687971591949463,0.08626993745565414
0.01222945749759674,7.010858098510653e-05,0.09821178764104843,0.0008783281082287431,0.03125089034438133,0.7829028964042664,0.07445652782917023
0.011122696101665497,6.239626236492768e-05,0.10261381417512894,0.0011146863689646125,0.015404370613396168,0.8226268291473389,0.0470551997423172
0.01378609612584114,0.0001694292586762458,0.15941746532917023,0.0006646221154369414,0.07487471401691437,0.7293973565101624,0.021690255030989647
0.013134594075381756,0.00011295064177829772,0.1139020174741745,0.0005269835237413645,0.04136984422802925,0.812845766544342,0.01810784451663494
0.003436349332332611,7.592984729853924e-06,0.0749531239271164,0.000796457810793072,0.020028026774525642,0.8934527039527893,0.007325700018554926
0.007702820934355259,1.9474313376122154e-05,0.21168391406536102,0.0009237247868441045,0.10189096629619598,0.6457737684249878,0.03200526535511017
0.007212062831968069,0.00013556834892369807,0.059680718928575516,0.00015377532690763474,0.02368592470884323,0.8874102830886841,0.021721666678786278
0.010881373658776283,0.0002308673574589193,0.10996722429990768,0.0002685458748601377,0.06295113265514374,0.7778800129890442,0.03782084956765175
0.010974951088428497,0.00021442353317979723,0.13335023820400238,0.00020489412418100983,0.08075329661369324,0.729688286781311,0.044813983142375946
0.008205275051295757,6.441223376896232e-05,0.11173094809055328,0.0023254689294844866,0.046118203550577164,0.7923604249954224,0.039195310324430466
0.009290039539337158,0.000149169733049348,0.10210088640451431,0.0012208207044750452,0.034511491656303406,0.8316811323165894,0.021046403795480728
0.0012699876679107547,1.1229902156628668e-05,0.03138059750199318,6.723961269017309e-05,0.003150009084492922,0.9579178094863892,0.006203096359968185
0.0008157713455148041,6.377897989295889e-06,0.021086039021611214,8.810027793515474e-05,0.0009347768500447273,0.975337564945221,0.001731332391500473
0.002674218500033021,5.42752277397085e-05,0.029985124245285988,0.00012099951709387824,0.0060031842440366745,0.9545024037361145,0.006659764796495438
0.001790184760466218,2.730255073402077e-05,0.025647928938269615,0.0001487617555540055,0.003342480631545186,0.9657319188117981,0.0033114238176494837
0.0016335194231942296,1.0836323781404644e-05,0.030310850590467453,0.0003073467523790896,0.0037701900582760572,0.9602681994438171,0.003699038177728653
0.025462331250309944,0.00019756723486352712,0.18018144369125366,0.0012104053748771548,0.10631662607192993,0.628262460231781,0.058369167149066925
0.028636805713176727,0.00020791114366147667,0.14413972198963165,0.0011706557124853134,0.2453765869140625,0.46449023485183716,0.11597814410924911
0.006375720724463463,6.798368121962994e-05,0.06262734532356262,0.00024624820798635483,0.011534285731613636,0.9123818874359131,0.006766580510884523
0.009598777629435062,7.841009210096672e-05,0.04494539275765419,0.00029446370899677277,0.007066977210342884,0.9303264021873474,0.007689563557505608
0.017248928546905518,0.00010716000542743132,0.06555559486150742,0.0003625601530075073,0.013344923965632915,0.8923991322517395,0.010981758125126362
0.012854350730776787,6.579424371011555e-05,0.07538659870624542,0.0002822198439389467,0.01614224724471569,0.8848317861557007,0.010436947457492352
0.01396305300295353,7.789312803652138e-05,0.09683655202388763,0.00023958658857736737,0.015573754906654358,0.8641856908798218,0.009123415686190128
0.00600654911249876,4.5748653064947575e-05,0.07325553148984909,0.00021647397079505026,0.010158052667975426,0.9050713777542114,0.005246322602033615
0.021695934236049652,0.00020928839512635022,0.13159576058387756,0.0004885677481070161,0.0703858733177185,0.7522063255310059,0.023418188095092773
0.012147397734224796,0.00013137568021193147,0.09523862600326538,0.00039423417183570564,0.02308233268558979,0.8626813292503357,0.0063247401267290115
0.012568662874400616,0.00010352532262913883,0.08735235780477524,0.0003480282030068338,0.017901737242937088,0.876296877861023,0.005428732838481665
0.005850897636264563,3.1357089028460905e-05,0.06035846099257469,0.00024401102564297616,0.0087582403793931,0.9226405024528503,0.0021164421923458576
0.002763903234153986,2.4969202058855444e-05,0.0259525328874588,0.00018680364883039147,0.0038914980832487345,0.9651880860328674,0.0019922275096178055
0.004834119696170092,2.6665384211810306e-05,0.028722552582621574,0.00023755924485158175,0.004026547074317932,0.9594290852546692,0.0027234030421823263
0.012928689830005169,7.16933500370942e-05,0.12914329767227173,0.00028591128648258746,0.07742341607809067,0.7551659345626831,0.024981064721941948
0.016128452494740486,0.00016452031559310853,0.1366894394159317,0.001163268112577498,0.1509466916322708,0.5970391631126404,0.09786847233772278
0.018548740074038506,6.443394522648305e-05,0.1463562250137329,0.0007637558737769723,0.178431436419487,0.5300171971321106,0.1258181631565094
0.008584477007389069,6.14872551523149e-05,0.19069407880306244,0.0009381138370372355,0.06324329972267151,0.7008671760559082,0.03561127930879593
0.009301325306296349,5.770465577370487e-05,0.1311165690422058,0.0012870179489254951,0.05648481473326683,0.7367261648178101,0.06502636522054672
0.008336412720382214,7.643635763088241e-05,0.10938918590545654,0.0010318899294361472,0.058317188173532486,0.7374827861785889,0.08536606281995773
0.009309102781116962,7.645174628123641e-05,0.10651002824306488,0.0009352259221486747,0.05871327593922615,0.7537602186203003,0.07069569081068039
0.006921572610735893,2.6328320018365048e-05,0.309897243976593,0.00046257401118054986,0.0937604233622551,0.5741932392120361,0.014738687314093113
0.04212688282132149,0.00053410604596138,0.19097626209259033,0.0031211329624056816,0.5437023639678955,0.025085726752877235,0.19445350766181946
